date,equity,qqq_bh,tqqq_3x_bh,w_net
1987-06-23,1.5001817188851523,1.4615823336349671,2.6860721597225043,1.0
1987-06-24,1.5015608179911808,1.4620775714467695,2.688541433722826,1.0
1987-06-25,1.4882697288627156,1.457811086072793,2.6647437670595555,1.0
1987-06-26,1.4814748127594735,1.455639712399356,2.652577484306735,1.0
1987-06-29,1.4729564712067964,1.4528969551942272,2.63732541197202,1.0
1987-06-30,1.4389825817974327,1.441773634933932,2.57649523563325,1.0
1987-07-01,1.4442035205227246,1.4435640475019051,2.585843315256594,1.0
1987-07-02,1.464871267224489,1.4504970281081135,2.6228488715308442,1.0
1987-07-06,1.4333362624525772,1.4401355138057386,2.566385512920198,1.0
1987-07-07,1.4043067418463375,1.4304597759944013,2.514408218350539,0.5
1987-07-08,1.3999468275024116,1.4276407568163754,2.4992982653748177,0.5
1987-07-09,1.4064907089488061,1.4321359118560364,2.522663597866725,0.5
1987-07-10,1.4149521304887882,1.4379261253988607,2.5530161909827815,1.0
1987-07-13,1.4525705067481363,1.450763712507239,2.6211468090872656,1.0
1987-07-14,1.5568981635155887,1.4855433572566485,2.809404868413934,1.0
1987-07-15,1.5539919428037594,1.4846671583393827,2.8041606264925085,1.0
1987-07-16,1.5818313324638575,1.4935810901928,2.854396485637042,1.0
1987-07-17,1.5774416549695158,1.492247900703188,2.8464753629763777,1.0
1987-07-20,1.528845056706627,1.476972255522247,2.7587833591269884,1.0
1987-07-21,1.5129633379799927,1.4719058332039017,2.730124979950385,1.0
1987-07-22,1.5231532269238175,1.4752579886741635,2.748512517605857,1.0
1987-07-23,1.4727409755487377,1.4590301151090743,2.6575441885527553,1.0
1987-07-24,1.507665545915092,1.4706105421947229,2.72056517496907,1.0
1987-07-27,1.511502752769537,1.4719058332039012,2.7274893707004377,1.0
1987-07-28,1.5244995856716659,1.4761723185778777,2.750942006514943,1.0
1987-07-29,1.5472478080248886,1.483562522262447,2.7919909126827016,1.0
1987-07-30,1.5909581624309266,1.4975810074206577,2.870865745569093,1.0
1987-07-31,1.5855830727298053,1.4959430025454716,2.8611664578903198,1.0
1987-08-03,1.5585381911838394,1.4874861775174082,2.812364279519612,1.0
1987-08-04,1.5737133947111888,1.4923621774095253,2.8397477601273855,1.0
1987-08-05,1.63056187607341,1.5103804635425875,2.94233019232727,1.0
1987-08-06,1.7197269294726407,1.5379604432866634,3.103227507888706,1.0
1987-08-07,1.7672243687081377,1.5521693508711023,3.1889360918876006,1.0
1987-08-10,1.8269056184940733,1.5696925154453698,3.296630222197978,1.0
1987-08-11,1.889507671653878,1.587672786844991,3.409594908676075,1.0
1987-08-12,1.85314590909706,1.5775398259552926,3.3439805254459203,1.0
1987-08-13,1.837124691527536,1.5730447871686393,3.315070422208273,1.0
1987-08-14,1.836812485140748,1.5730066561821907,3.3145070493663322,1.0
1987-08-17,1.8463757024663903,1.5757875443737683,3.331763765278754,1.0
1987-08-18,1.767727469491883,1.5534645256272734,3.189843931478063,1.0
1987-08-19,1.8063087760858245,1.5648165155532527,3.259463456450741,1.0
1987-08-20,1.8995309078861324,1.5917868645261806,3.4276817234260992,1.0
1987-08-21,1.9442139367506504,1.6043197525019925,3.5083117362099765,1.0
1987-08-24,1.9136948673001226,1.5959772041802676,3.4532404256367997,1.0
1987-08-25,1.9473556874726272,1.6053863738454868,3.513980989331667,1.0
1987-08-26,1.9595041761721317,1.6087767765552048,3.5359027977685087,1.0
1987-08-27,1.9446978663811703,1.6047768593273462,3.50918498167446,1.0
1987-08-28,1.8949301974198416,1.591139335274599,3.4193797941894597,1.0
1987-08-31,1.9146165554687309,1.5967009954047464,3.4549036013593533,1.0
1987-09-01,1.8408423289010667,1.576244651199122,3.3217788561835633,1.0
1987-09-02,1.8096993117776892,1.5674068650655948,3.2655816391954278,1.0
1987-09-03,1.7906550208454917,1.5619594816417854,3.2312164347689594,1.0
1987-09-04,1.76545721655262,1.5546835546635545,3.185747286103587,1.0
1987-09-08,1.6573127937258219,1.522989497238289,2.99060191622572,1.0
1987-09-09,1.6994345885477433,1.5359414773060134,3.0666102115735834,1.0
1987-09-10,1.789425055360267,1.5631022487051693,3.228996976166498,1.0
1987-09-11,1.820650181478126,1.5722448502242707,3.2853423578928562,1.0
1987-09-14,1.7885798768381975,1.5630642339717282,3.2274718612230653,1.0
1987-09-15,1.7124288629398368,1.540931753904469,3.090058230586093,1.0
1987-09-16,1.6880052856009948,1.533655826926238,3.0459861655738973,1.0
1987-09-17,1.7068341166973895,1.5394079094826136,3.0799625751993718,1.0
1987-09-18,1.6970384309398292,1.5365128608377052,3.062286372669464,1.0
1987-09-21,1.5854202754503663,1.5028759831516796,2.860872692067906,0.5
1987-09-22,1.6354573995768857,1.5346461862968348,3.0420276990827215,0.5
1987-09-23,1.667591014145825,1.554797831369893,3.1615677685649968,0.96
1987-09-24,1.6805786138198062,1.5591024477303181,3.187519762309261,0.96
1987-09-25,1.6916564211332044,1.5627214038527129,3.2094062779638386,0.96
1987-09-28,1.6798597342823847,1.5589881710239795,3.186093106695467,0.97
1987-09-29,1.6683502894404971,1.5553692149015848,3.163595242494261,0.97
1987-09-30,1.7004165263436686,1.5656927144705186,3.2262811525572883,0.99
1987-10-01,1.8034599951774535,1.5976914710283505,3.423778303680964,0.92
1987-10-02,1.8611892382076805,1.616281256946112,3.5429565688444624,0.91
1987-10-05,1.900898805280272,1.6289664363617034,3.6260314569012357,0.91
1987-10-06,1.7614134117557474,1.5852348450254357,3.333643211321092,0.86
1987-10-07,1.7354760297274856,1.5762446511991215,3.276601772060897,0.86
1987-10-08,1.6646695744531697,1.5513694139267333,3.121155810334333,0.43
1987-10-09,1.6522234531390383,1.542531627793206,3.0675108961959014,0.43
1987-10-12,1.6222574697159844,1.5208943855377488,2.9381278384311442,0.42
1987-10-13,1.6386222099360306,1.5331224581279865,3.008710304247829,0.43
1987-10-14,1.5993160751639486,1.504666395719652,2.840885090929961,0.41
1987-10-15,1.5551207638632047,1.4709153575802953,2.649437971111468,0.39
1987-10-16,1.4628865036868774,1.3964039224694693,2.246546562054569,0.31
1987-10-19,1.2576903814524234,1.1858594956851491,1.230151129377478,-0.18
1987-10-20,1.3085524288996424,1.0967963228708688,0.9528625336187935,-0.17
1987-10-21,1.2398264948921114,1.2097062426004916,1.2470477740841344,-0.14
1987-10-22,1.2686458268906335,1.1426992878805733,1.0397005040933203,-0.14
1987-10-23,1.2848460205231649,1.1079196431311638,0.9446652222758263,-0.14
1987-10-26,1.3478948223318117,0.978438903464429,0.6133689847864104,-0.13
1987-10-27,1.3419807632392722,0.9894099322849446,0.6339420824187953,-0.12
1987-10-28,1.3369588603066302,0.9996571698809811,0.6535775077672268,-0.12
1987-10-29,1.2913475023984493,1.0943582647983061,0.8392611620396998,-0.11
1987-10-30,1.272254851743801,1.1433469333851622,0.9518875027521719,-0.11
1987-11-02,1.2662962288845252,1.15953679221681,0.9922313047313063,-0.11
1987-11-03,1.2801758282255615,1.1209857836522186,0.8931689806130608,-0.11
1987-11-04,1.277836406484958,1.1271570745535142,0.9078334618853388,-0.11
1987-11-05,1.263329045966356,1.1658983892913264,1.0013541462134676,-0.11
1987-11-06,1.2697176410133368,1.1479942636115952,0.9551248892965132,-0.11
1987-11-09,1.2813693818200294,1.1160336380402118,0.8752588378659356,-0.11
1987-11-10,1.2901310950151357,1.092872667615907,0.8206811812949761,-0.11
1987-11-11,1.2840774737677383,1.1083767499565171,0.8555292732501273,-0.11
1987-11-12,1.2713496102640554,1.141632666537079,0.9324544158809454,-0.11
1987-11-13,1.2766417649276423,1.1271950892869558,0.8969871029594673,-0.11
1987-11-16,1.2780233729432031,1.12346197271123,0.8879877986199323,-0.13
1987-11-17,1.291133817621794,1.0938630269865042,0.817716173261342,-0.14
1987-11-18,1.2863546622745359,1.103462735330959,0.839165429178523,-0.15
1987-11-19,1.3014208448524176,1.0747018575370504,0.7734673069484184,-0.16
1987-11-20,1.3023943661434578,1.0729877069419744,0.7696910652295004,-0.16
1987-11-23,1.2979130811794457,1.0806444787726617,0.7860936331820135,-0.22
1987-11-24,1.2808387091845561,1.102129429588339,0.8329036257778019,-0.22
1987-11-25,1.2788537149059087,1.1046816481142323,0.8386089532768837,-0.22
1987-11-27,1.2883731101025038,1.0921868911248689,0.8100715809354738,-0.3
1987-11-30,1.338706626508569,1.044722066959868,0.7043792917246998,-0.31
1987-12-01,1.3383457936878624,1.0449887513589933,0.7048502274633628,-0.31
1987-12-02,1.3310912283782996,1.051045649300943,0.7170379257571461,-0.33
1987-12-03,1.3788522433583579,1.012913732828264,0.6389258461831888,-0.31
1987-12-04,1.4030629049549939,0.9937525633788105,0.6026042740849602,-0.34
1987-12-07,1.373274093195292,1.0143994462636705,0.6401060431179865,-0.33
1987-12-08,1.3370293720081372,1.041407926223047,0.6911724600576986,-0.32
1987-12-09,1.308157222992966,1.0647974500600283,0.7376754711700833,-0.31
1987-12-10,1.3146002319849164,1.0591215132235425,0.7258071447000835,-0.32
1987-12-11,1.3072486216928805,1.0652546731383896,0.7383455902165609,-0.34
1987-12-14,1.2475017390334577,1.1129480507160674,0.837445007378169,-0.3
1987-12-15,1.2412298394936725,1.1191192253643554,0.8512942107509586,-0.3
1987-12-16,1.2094805621286382,1.1508894285095106,0.9237125417161038,-0.3
1987-12-17,1.2177320971980992,1.1421279043488806,0.9025265400720396,-0.3
1987-12-18,1.1823490266357195,1.1789645298123812,0.9897653504223857,0.0
1987-12-21,1.1822780856941215,1.1886785148631744,1.0141344033385618,0.0
1987-12-22,1.1822780856941215,1.1851357044606694,1.004968041679353,0.0
1987-12-23,1.1822780856941215,1.2042207281902333,1.0534213306996796,0.0
1987-12-24,1.1822780856941215,1.205173072827389,1.0558181745440973,0.0
1987-12-28,1.1822780856941215,1.1639937000170146,0.9474872605617641,0.0
1987-12-29,1.1822780856941215,1.1759170734746858,0.9765119107527788,0.0
1987-12-30,1.1822780856941215,1.1983162379410703,1.0322195062676356,0.0
1987-12-31,1.1822780856941215,1.190430796444699,1.0117417930872699,0.0
1988-01-04,1.1822780856941215,1.232791067304906,1.119648841772087,0.0
1988-01-05,1.1822780856941215,1.2516094066353445,1.1708137163542018,0.0
1988-01-06,1.1822780856941215,1.266046983885468,1.2112166332478824,0.0
1988-01-07,1.1822780856941215,1.2852842990548112,1.2663114149668464,0.0
1988-01-08,1.1822780856941215,1.2052493348002864,1.0296277468404427,0.0
1988-01-11,1.1822780856941215,1.21043003382497,1.0428050415488914,0.0
1988-01-12,1.1822780856941215,1.186430995469848,0.9806769792152177,0.0
1988-01-13,1.1822780856941215,1.18505955874078,0.9771808400395331,0.0
1988-01-14,1.1822780856941215,1.1887927915695133,0.9863209255827418,0.0
1988-01-15,1.1822780856941215,1.2176678298167527,1.058096400557307,0.0
1988-01-18,1.1822780856941215,1.2115728008883544,1.042104644749418,0.0
1988-01-19,1.1822780856941215,1.20383976708477,1.022049190633639,0.0
1988-01-20,1.1822780856941215,1.1615937729309014,0.9143504116462005,0.0
1988-01-21,1.1822780856941215,1.1652888747731862,0.9229873325898481,0.0
1988-01-22,1.1822780856941215,1.1759932191945766,0.9483332845648789,0.0
1988-01-25,1.1822780856941215,1.1965638401065395,0.9980061798257875,0.0
1988-01-26,1.1822780856941215,1.182659631654667,0.9631183141459776,0.0
1988-01-27,1.1822780856941215,1.1841453450900736,0.9666544231276625,0.0
1988-01-28,1.1822780856941215,1.2011351408660902,1.0081683281430527,0.0
1988-01-29,1.1822780856941215,1.212372854085731,1.0363673105833644,0.0
1988-02-01,1.1822780856941215,1.2084491988307695,1.0262044301840136,0.0
1988-02-02,1.1822780856941215,1.2111919560358986,1.0330920361891482,0.0
1988-02-03,1.1822780856941215,1.192945000237152,0.9863001091147984,0.0
1988-02-04,1.1822780856941215,1.1990400291655503,1.0013219175366008,0.0
1988-02-05,1.1822780856941215,1.2038778980712188,1.0133449232087057,0.0
1988-02-08,1.1822780856941215,1.2028112767277246,1.0105529693077748,0.0
1988-02-09,1.1822780856941215,1.2108490096638755,1.0307136471092415,0.0
1988-02-10,1.1822780856941215,1.2360671933082863,1.0950130274658534,0.0
1988-02-11,1.1822780856941215,1.2415145767320956,1.109383828924984,0.0
1988-02-12,1.1822780856941215,1.2489809261365548,1.1292911555027565,0.0
1988-02-16,1.1822780856941215,1.2612089987267927,1.1623501345894032,0.0
1988-02-17,1.1822780856941215,1.2632279647074427,1.1678192611410434,0.0
1988-02-18,1.1822780856941215,1.2628089888685379,1.166543728485823,0.0
1988-02-19,1.1822780856941215,1.2729038187717874,1.1944061856476913,0.0
1988-02-22,1.1822780856941215,1.2967124347006815,1.2613112101829342,0.0
1988-02-23,1.1822780856941215,1.3049788373025168,1.2853107534890567,0.0
1988-02-24,1.1822780856941215,1.314045176848721,1.3119748793649535,0.0
1988-02-25,1.1822780856941215,1.3011694587538938,1.273281029616336,0.0
1988-02-26,1.1822780856941215,1.3001028374103996,1.2700259582017999,0.0
1988-02-29,1.1822780856941215,1.315302220618443,1.3144457549588813,0.0
1988-03-01,1.1822780856941215,1.3152640896319945,1.3142036431497988,0.0
1988-03-02,1.1822780856941215,1.3341586909353302,1.370713975306002,0.0
1988-03-03,1.1822780856941215,1.3447106276639333,1.4031038750830234,0.0
1988-03-04,1.1822780856941215,1.351491316830362,1.4241928717094618,0.0
1988-03-07,1.1822780856941215,1.3596814574593001,1.4499465613305087,1.0
1988-03-08,1.2049807351318733,1.3685192435928273,1.4780790936820751,1.0
1988-03-09,1.2373654715990081,1.3808235781559626,1.517803547800619,1.0
1988-03-10,1.1797939495903924,1.3594529040466234,1.4471839431950073,1.0
1988-03-11,1.1688688309849484,1.3553006953789852,1.4337827418845677,0.0
1988-03-14,1.1686350572187514,1.3653575105487936,1.4655608862882707,1.0
1988-03-15,1.1507786453919615,1.3585386903959162,1.4434606442860978,1.0
1988-03-16,1.1914213405651397,1.374576141534777,1.4944401538513081,1.0
1988-03-17,1.207451356141637,1.3807854471695138,1.514547145499633,1.0
1988-03-18,1.2033366148750833,1.3792617190006662,1.5093858861180192,1.0
1988-03-21,1.1606455021462,1.362995598196121,1.4558369770105384,1.0
1988-03-22,1.182234050454099,1.371490554210633,1.4829162245917333,1.0
1988-03-23,1.166948287384748,1.3656240786949114,1.4637427740790376,1.0
1988-03-24,1.0793357660298817,1.331492079450091,1.3538474201559987,0.0
1988-03-25,1.0791198988766757,1.317130764172865,1.3099084841280284,0.0
1988-03-28,1.0791198988766757,1.3168259487872909,1.3088716999797048,0.0
1988-03-29,1.0791198988766757,1.3231114001419175,1.3274869013705413,0.0
1988-03-30,1.0791198988766757,1.3114166963499305,1.2921577063587475,0.0
1988-03-31,1.0791198988766757,1.3200258128177733,1.3174801382320656,0.0
1988-04-04,1.0791198988766757,1.3058930509532238,1.2750355295397675,0.0
1988-04-05,1.0791198988766757,1.3172450408792031,1.3081628140376997,0.0
1988-04-06,1.0791198988766757,1.3454725498748608,1.3921342839301827,0.0
1988-04-07,1.0791198988766757,1.3510342100050081,1.4092625623031898,0.0
1988-04-08,1.0791198988766757,1.3632241516087975,1.44727150184466,1.0
1988-04-11,1.0970731505270048,1.370919170678941,1.4716391234608337,1.0
1988-04-12,1.0998930614827274,1.372138199715222,1.4754218167890987,1.0
1988-04-13,1.1050075059491107,1.3743094571356513,1.482282450073107,1.0
1988-04-14,0.9741444488663265,1.3201020747906702,1.3067397394286966,0.0
1988-04-15,0.9739496199765532,1.3190734681806173,1.3035581107383427,0.0
1988-04-18,0.9739496199765532,1.3222353174776587,1.3128053518123302,0.0
1988-04-19,0.9739496199765532,1.3283683611394983,1.3309456293563013,0.0
1988-04-20,0.9739496199765532,1.3175497400117697,1.298297398398982,-0.5
1988-04-21,0.981112165538841,1.3109595895245767,1.2786896139898247,-0.5
1988-04-22,0.9703735605616923,1.3204830358961344,1.3064323617917997,-0.55
1988-04-25,0.960335139159582,1.3287111912585134,1.3307271571700745,-0.55
1988-04-26,0.9389777167960722,1.346577185951796,1.384277085686988,0.0
1988-04-27,0.9388744292472246,1.3501199963543011,1.3950684968384022,0.9
1988-04-28,0.9317567995286619,1.3464629092454576,1.3835963461373066,0.0
1988-04-29,0.9315890833047468,1.3402917345971697,1.3644377305295996,0.0
1988-05-02,0.9315890833047468,1.3465771859517963,1.383501137152448,0.0
1988-05-03,0.9315890833047468,1.3637193894206001,1.436203388895552,0.92
1988-05-04,0.9260195252370061,1.3609004864955814,1.427157560814924,1.0
1988-05-05,0.911217488479297,1.3537007052372403,1.4043678756227536,1.0
1988-05-06,0.9034362690683165,1.3498913266886172,1.3923754646867101,1.0
1988-05-09,0.8689303569400012,1.3327491232198136,1.3391949725158023,-0.6
1988-05-10,0.8740555798410079,1.3281017929933807,1.3250553518019876,-0.6
1988-05-11,0.9057738833243193,1.3012837354602325,1.2446569026595828,-0.56
1988-05-12,0.8976544613601916,1.3081787013329995,1.2643206652645473,-0.6
1988-05-13,0.8774570993995063,1.3244828368709858,1.311470313088978,-0.6
1988-05-16,0.8670487514619418,1.333168215311726,1.3371429530550132,-0.6
1988-05-17,0.875158980604,1.326197103719069,1.3160372667803921,-0.6
1988-05-18,0.9093611821070047,1.2973600802052707,1.2300609991060971,-0.6
1988-05-19,0.9087314146043379,1.2978171870306243,1.2312415946256985,-0.6
1988-05-20,0.9130955621468906,1.2943125076145678,1.2211472028152737,-0.6
1988-05-23,0.9346650699284834,1.2772845808521025,1.1728323798932336,-0.6
1988-05-24,0.918955545259364,1.2891699395763327,1.2054585921349894,-0.6
1988-05-25,0.9208571677862326,1.2876460951544775,1.2010667108182367,-0.6
1988-05-26,0.9125162147350943,1.294083954201891,1.218964901743621,-0.6
1988-05-27,0.9150738282606792,1.2920269734877998,1.2130336602941632,-0.6
1988-05-31,0.8785006484026375,1.3206734583223625,1.2936009236016144,-0.6
1988-06-01,0.848072202468642,1.3460439334065528,1.3680263711388294,0.96
1988-06-02,0.8446178481007811,1.3443296665584694,1.3626665802128417,0.96
1988-06-03,0.8659760017272559,1.3561768942962509,1.3985605773068288,0.95
1988-06-06,0.8900191757440017,1.3694334572435345,1.4394371902795335,0.94
1988-06-07,0.8902153858129886,1.3695858649363213,1.4397778407499109,0.97
1988-06-08,0.9369606375867209,1.394346825502371,1.5177277797129185,0.93
1988-06-09,0.9334402732268449,1.3925182819479491,1.5116091875946702,1.0
1988-06-10,0.9564715212256096,1.4040226795667154,1.5489270546637526,1.0
1988-06-13,0.9633852204210768,1.4074510970098746,1.560123222551683,1.0
1988-06-14,0.9795621210657529,1.4153745532396873,1.5863203842162967,1.0
1988-06-15,0.9846870280348137,1.4178887570321395,1.5946197500425172,1.0
1988-06-16,0.9591944981532557,1.40569881542835,1.5533366921060172,1.0
